Game Turn, Player, City, UNITOPERATION_SPY_LISTENING_POST, UNITOPERATION_SPY_GAIN_SOURCES, UNITOPERATION_SPY_STEAL_TECH_BOOST, UNITOPERATION_SPY_GREAT_WORK_HEIST, UNITOPERATION_SPY_SABOTAGE_PRODUCTION, UNITOPERATION_SPY_SIPHON_FUNDS, UNITOPERATION_SPY_REC
150, 1, LOC_CITY_NAME_LISIEUX, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 1, LOC_CITY_NAME_MADURAI, 5.00, -9999.00, 77.61, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 1, LOC_CITY_NAME_BANDAR_BRUNEI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 1, LOC_CITY_NAME_PATNA, 5.00, -9999.00, 77.61, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 1, LOC_CITY_NAME_DELHI, 5.00, -9999.00, 77.61, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 1, LOC_CITY_NAME_CANBERRA, 4.00, -9999.00, 77.61, 167.97, -9999.00, 672.59, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 1, LOC_CITY_NAME_PERTH, 4.00, -9999.00, 77.61, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 1, LOC_CITY_NAME_ALESIA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 1, LOC_CITY_NAME_MYSORE, 5.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 1, LOC_CITY_NAME_ALEXANDRIA_TROAS, 1.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 1, LOC_CITY_NAME_HUNZA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 1, LOC_CITY_NAME_LISBON_STK, 1.00, -9999.00, 716.61, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 1, LOC_CITY_NAME_COIMBRA, 1.00, -9999.00, 716.61, -9999.00, -9999.00, 575.25, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 1, LOC_CITY_NAME_GUARDA, 1.00, -9999.00, 716.61, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 1, LOC_CITY_NAME_CHENNAI, 5.00, -9999.00, 77.61, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 1, LOC_CITY_NAME_LISBON, 1.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 1, LOC_CITY_NAME_ANTIOCH, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 1, LOC_CITY_NAME_ALEXANDRIA_PROPHTHASIA, 1.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_SAMARKAND, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_MBAMBA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_ROME, 3.00, -9999.00, 0.00, 199.22, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 5572.05
150, 2, LOC_CITY_NAME_OSTIA, 3.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_AUCKLAND, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_MEDIOLANUM, 3.00, -9999.00, 0.00, 199.22, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_CUMAE, 3.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_KINCHASSA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_KUMASI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_RAVENNA, 3.00, -9999.00, 0.00, 199.22, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 333.48
150, 2, LOC_CITY_NAME_DUROCORTORUM, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_ANTIUM, 3.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_KWANGO, 3.00, -9999.00, 0.00, 199.22, -9999.00, -9999.00, 2078.33, -9999.00, -9999.00, -9999.00, 2078.33
150, 2, LOC_CITY_NAME_BABYLON_STK, 4.00, -9999.00, 0.00, 199.22, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_PUTEOLI, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_MBANZA_KONGO, 3.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_BOLOGNA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_DUMBARTON, 3.00, -9999.00, 20.47, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_HATTUSA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_GUARDA, 3.00, -9999.00, 123.43, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_STIRLING, 3.00, -9999.00, 20.47, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_COIMBRA, 3.00, -9999.00, 123.43, -9999.00, -9999.00, 528.94, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_GENEVA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_LISBON_STK, 3.00, -9999.00, 123.43, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_MARI, 4.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_TUTTUL, 4.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_JOHANNESBURG, 4.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_BORSIPPA, 4.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_DUR_KURIGALZU, 4.00, -9999.00, 0.00, 199.22, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_PATNA, 4.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_CANBERRA, 3.00, -9999.00, 0.00, 199.22, -9999.00, 618.44, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_GEELONG, 3.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_DURMUTI, 4.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_ESHNUNNA, 4.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_ROXBURGH, 3.00, -9999.00, 20.47, 199.22, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_CULLEN, 3.00, -9999.00, 20.47, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_SETIA, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_BANDAR_BRUNEI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_BANGALORE, 4.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 2, LOC_CITY_NAME_MUMBAI, 4.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 3, LOC_CITY_NAME_TENOCHTITLAN, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 3, LOC_CITY_NAME_TEAYO, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 3, LOC_CITY_NAME_MALINALCO, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 3, LOC_CITY_NAME_XOCHICALCO, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 3, LOC_CITY_NAME_TEXCOCO, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 3, LOC_CITY_NAME_HUNZA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 3, LOC_CITY_NAME_ALEXANDRIA_TROAS, 2.00, -9999.00, 878.57, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 1313.11
150, 3, LOC_CITY_NAME_DION, 2.00, -9999.00, 878.57, 167.97, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 3, LOC_CITY_NAME_PELLA, 2.00, -9999.00, 878.57, -9999.00, -9999.00, 767.00, -9999.00, -9999.00, -9999.00, -9999.00, 4040.74
150, 3, LOC_CITY_NAME_COIMBRA, 1.00, -9999.00, 227.12, -9999.00, -9999.00, 575.25, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 3, LOC_CITY_NAME_GUARDA, 1.00, -9999.00, 227.12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 3, LOC_CITY_NAME_CEMPOALA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 3, LOC_CITY_NAME_METHONE, 2.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 3, LOC_CITY_NAME_LISBON, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_ROME, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_AUCKLAND, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_SAMARKAND, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_OSTIA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_RAVENNA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_MBAMBA, 1.00, -9999.00, -9999.00, 336.91, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 2186.19
150, 4, LOC_CITY_NAME_MEDIOLANUM, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_CUMAE, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_KINCHASSA, 1.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 546.47
150, 4, LOC_CITY_NAME_ANTIUM, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_PATNA, 2.00, -9999.00, 666.30, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_BANDAR_BRUNEI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_DELHI, 2.00, -9999.00, 666.30, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_KUMASI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_DUROCORTORUM, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_BANGALORE, 2.00, -9999.00, 666.30, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_BABYLON_STK, 1.00, -9999.00, 683.39, 336.91, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 4660.58
150, 4, LOC_CITY_NAME_DURMUTI, 1.00, -9999.00, 683.39, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_KWANGO, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_PUTEOLI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_MBANZA_KONGO, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_MYSORE, 2.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_SETIA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_MUMBAI, 2.00, -9999.00, 666.30, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_CHENNAI, 2.00, -9999.00, 666.30, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_MADURAI, 2.00, -9999.00, 666.30, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_MOHENJO_DARO, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 4, LOC_CITY_NAME_GENEVA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_BABYLON_STK, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_KUMASI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_ESHNUNNA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_DUR_KURIGALZU, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_LISBON_STK, 1.00, -9999.00, 1033.06, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_DURMUTI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_GENEVA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_AUCKLAND, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_COIMBRA, 1.00, -9999.00, 1033.06, -9999.00, -9999.00, 667.88, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_TUTTUL, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_SAMARKAND, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_MEDIOLANUM, 3.00, -9999.00, 178.18, 399.41, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_MBAMBA, 2.00, -9999.00, 1033.06, 399.41, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_ANTIUM, 3.00, -9999.00, 178.18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_ROME, 3.00, -9999.00, 178.18, 399.41, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 5277.64
150, 5, LOC_CITY_NAME_BOLOGNA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_GUARDA, 1.00, -9999.00, 1033.06, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_DUMBARTON, 1.00, -9999.00, 1033.06, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_PATNA, 3.00, -9999.00, 1033.06, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_DUROCORTORUM, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_MARI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_STIRLING, 1.00, -9999.00, 1033.06, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_KINCHASSA, 2.00, -9999.00, 1033.06, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_KWANGO, 3.00, -9999.00, 178.18, 399.41, -9999.00, -9999.00, 860.02, -9999.00, -9999.00, -9999.00, 860.02
150, 5, LOC_CITY_NAME_CUMAE, 3.00, -9999.00, 178.18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_RAVENNA, 3.00, -9999.00, 178.18, 399.41, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 286.67
150, 5, LOC_CITY_NAME_OSTIA, 3.00, -9999.00, 178.18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_JOHANNESBURG, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_HATTUSA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_PUTEOLI, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_BORSIPPA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_MBANZA_KONGO, 3.00, -9999.00, 178.18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_GEELONG, 2.00, -9999.00, 1033.06, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_CANBERRA, 2.00, -9999.00, 1033.06, 399.41, -9999.00, 780.89, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_CULLEN, 1.00, -9999.00, 1033.06, -9999.00, 0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_ROXBURGH, 1.00, -9999.00, 1033.06, 399.41, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 2450.13
150, 5, LOC_CITY_NAME_SETIA, 3.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_BANDAR_BRUNEI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_MUMBAI, 3.00, -9999.00, 1033.06, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 5, LOC_CITY_NAME_BANGALORE, 3.00, -9999.00, 1033.06, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 6, LOC_CITY_NAME_STIRLING, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 6, LOC_CITY_NAME_HATTUSA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 6, LOC_CITY_NAME_ROXBURGH, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 6, LOC_CITY_NAME_BOLOGNA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 6, LOC_CITY_NAME_CULLEN, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 6, LOC_CITY_NAME_DUNDEE, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 6, LOC_CITY_NAME_ANTIOCH, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 6, LOC_CITY_NAME_PYDNA, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 6, LOC_CITY_NAME_SAMARKAND, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 6, LOC_CITY_NAME_KINCHASSA, 1.00, -9999.00, 233.17, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 6, LOC_CITY_NAME_MBAMBA, 1.00, -9999.00, 233.17, 211.91, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 6, LOC_CITY_NAME_BANDAR_BRUNEI, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 0.00, -9999.00, -9999.00
150, 6, LOC_CITY_NAME_DUMBARTON, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
150, 6, LOC_CITY_NAME_RAVENNA, 3.00, -9999.00, 145.80, 211.91, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 195.93
150, 6, LOC_CITY_NAME_DELHI, 4.00, -9999.00, 484.72, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
