Game Turn, Player, Unit, From X, From Y, To X, To Y, Info, Checksum
026, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 94, 28, -9999, -9999, 2320, ffffffff
026, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 94, 28, -9999, -9999, 2321, ffffffff
026, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 94, 28, -9999, -9999, 2304, ffffffff
026, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 94, 28, -9999, -9999, 2370, ffffffff
026, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 94, 28, 3, 30, 16656, c6a5f36b
026, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 95, 29, -9999, -9999, 2064, ffffffff
026, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 95, 29, -9999, -9999, 2065, ffffffff
026, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 95, 29, -9999, -9999, 2048, ffffffff
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (262146), 79, 21, -9999, -9999, 2320, ffffffff
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (262146), 79, 21, -9999, -9999, 2321, ffffffff
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (262146), 79, 21, -9999, -9999, 2304, ffffffff
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (262146), 79, 21, -9999, -9999, 2320, ffffffff
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (262146), 79, 21, -9999, -9999, 2321, ffffffff
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (262146), 79, 21, -9999, -9999, 2304, ffffffff
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (262146), 79, 21, -9999, -9999, 2320, ffffffff
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (262146), 79, 21, -9999, -9999, 2321, ffffffff
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (262146), 79, 21, -9999, -9999, 2304, ffffffff
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (262146), 79, 21, 80, 22, 16640, eeb69ca9
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (262146), 79, 21, -9999, -9999, 2320, ffffffff
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (262146), 79, 21, -9999, -9999, 2321, ffffffff
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (262146), 79, 21, -9999, -9999, 2304, ffffffff
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2320, ffffffff
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2321, ffffffff
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2304, ffffffff
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2370, ffffffff
027, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2370, ffffffff
028, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (262146), 80, 22, -9999, -9999, 2320, ffffffff
028, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (262146), 80, 22, -9999, -9999, 2321, ffffffff
028, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_BUILDER (262146), 80, 22, -9999, -9999, 2304, ffffffff
029, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 79, 21, -9999, -9999, 2320, ffffffff
029, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 79, 21, -9999, -9999, 2321, ffffffff
029, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 79, 21, -9999, -9999, 2304, ffffffff
029, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 79, 21, -9999, -9999, 2320, ffffffff
029, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 79, 21, -9999, -9999, 2321, ffffffff
029, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 79, 21, -9999, -9999, 2304, ffffffff
029, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 79, 21, 85, 21, 16640, 32598cd6
029, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 79, 21, 85, 19, 16640, 901fdbd2
029, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 79, 21, 86, 18, 16640, 94779737
029, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 81, 21, -9999, -9999, 2064, ffffffff
029, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 81, 21, -9999, -9999, 2065, ffffffff
029, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 81, 21, -9999, -9999, 2048, ffffffff
030, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 3, 30, -9999, -9999, 2064, ffffffff
030, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 3, 30, -9999, -9999, 2065, ffffffff
030, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 3, 30, -9999, -9999, 2048, ffffffff
030, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 3, 30, -9999, -9999, 2114, ffffffff
030, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 3, 30, 5, 30, 0, 5e8c02fb
030, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 3, 30, -9999, -9999, 2114, ffffffff
030, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 3, 30, 5, 30, 0, 5e8c02fb
030, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 83, 21, 86, 18, 16384,  f283ead
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 83, 21, -9999, -9999, 2320, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 83, 21, -9999, -9999, 2321, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 83, 21, -9999, -9999, 2304, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 83, 21, -9999, -9999, 2320, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 83, 21, -9999, -9999, 2321, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 83, 21, -9999, -9999, 2304, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 83, 21, -9999, -9999, 2320, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 83, 21, -9999, -9999, 2321, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 83, 21, -9999, -9999, 2304, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 83, 21, 86, 18, 16640,  f283ead
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 83, 21, -9999, -9999, 2320, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 83, 21, -9999, -9999, 2321, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 83, 21, -9999, -9999, 2304, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 83, 21, 85, 21, 16640, 8d0f766c
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 85, 21, -9999, -9999, 2064, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 85, 21, -9999, -9999, 2065, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 85, 21, -9999, -9999, 2048, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 3, 30, -9999, -9999, 2320, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 3, 30, -9999, -9999, 2321, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 3, 30, -9999, -9999, 2304, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 3, 30, -9999, -9999, 2370, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 3, 30, -9999, -9999, 2370, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 3, 30, -9999, -9999, 2320, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 3, 30, -9999, -9999, 2321, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 3, 30, -9999, -9999, 2304, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 3, 30, -9999, -9999, 2370, ffffffff
031, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 3, 30, 5, 30, 16656, 5e8c02fb
032, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 85, 21, -9999, -9999, 2320, ffffffff
032, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 85, 21, -9999, -9999, 2321, ffffffff
032, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 85, 21, -9999, -9999, 2304, ffffffff
032, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 85, 21, -9999, -9999, 2320, ffffffff
032, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 85, 21, -9999, -9999, 2321, ffffffff
032, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SETTLER (327682), 85, 21, -9999, -9999, 2304, ffffffff
032, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 30, -9999, -9999, 2064, ffffffff
032, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 30, -9999, -9999, 2065, ffffffff
032, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 30, -9999, -9999, 2048, ffffffff
032, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 30, -9999, -9999, 2064, ffffffff
032, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 30, -9999, -9999, 2065, ffffffff
032, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 30, -9999, -9999, 2048, ffffffff
032, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 30, -9999, -9999, 2114, ffffffff
032, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 30, -9999, -9999, 2114, ffffffff
032, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 30, 5, 29, 4, 8eeaf05a
032, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 30, 5, 29, 16400, 8eeaf05a
032, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 30, 5, 29, 4, 8eeaf05a
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2320, ffffffff
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2321, ffffffff
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2304, ffffffff
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2370, ffffffff
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, 73, 21, 256, 4d9bc641
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2370, ffffffff
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, 73, 21, 256, 4d9bc641
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 29, -9999, -9999, 2320, ffffffff
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 29, -9999, -9999, 2321, ffffffff
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 29, -9999, -9999, 2304, ffffffff
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 29, -9999, -9999, 2370, ffffffff
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 29, 5, 27, 16656, 37816435
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 27, -9999, -9999, 2064, ffffffff
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 27, -9999, -9999, 2065, ffffffff
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 27, -9999, -9999, 2048, ffffffff
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2320, ffffffff
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2321, ffffffff
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2304, ffffffff
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2370, ffffffff
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, 73, 21, 256, 4d9bc641
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, -9999, -9999, 2370, ffffffff
033, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_WARRIOR (131073), 85, 21, 73, 21, 256, 4d9bc641
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 27, -9999, -9999, 2320, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 27, -9999, -9999, 2321, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 27, -9999, -9999, 2304, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 27, -9999, -9999, 2370, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 27, -9999, -9999, 2370, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 5, 27, 4, 26, 16656, c3e507ff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, -9999, -9999, 2064, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, -9999, -9999, 2065, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, -9999, -9999, 2048, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, -9999, -9999, 2064, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, -9999, -9999, 2065, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, -9999, -9999, 2048, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, -9999, -9999, 2114, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, 5, 34, 0, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, 5, 34, 0, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, -9999, -9999, 2064, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, -9999, -9999, 2065, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, -9999, -9999, 2048, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, -9999, -9999, 2114, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, 5, 34, 0, ffffffff
034, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, 5, 34, 0, ffffffff
035, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, -9999, -9999, 2320, ffffffff
035, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, -9999, -9999, 2321, ffffffff
035, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, -9999, -9999, 2304, ffffffff
035, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, -9999, -9999, 2370, ffffffff
035, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, -9999, -9999, 2370, ffffffff
035, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 4, 26, 2, 25, 16656, a02746bf
035, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 2, 25, -9999, -9999, 2064, ffffffff
035, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 2, 25, -9999, -9999, 2065, ffffffff
035, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 2, 25, -9999, -9999, 2048, ffffffff
036, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 2, 25, -9999, -9999, 2320, ffffffff
036, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 2, 25, -9999, -9999, 2321, ffffffff
036, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 2, 25, -9999, -9999, 2304, ffffffff
036, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 2, 25, -9999, -9999, 2370, ffffffff
036, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 2, 25, 5, 34, 256, 4a63e4f5
036, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 2, 25, -9999, -9999, 2370, ffffffff
036, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 2, 25, 5, 34, 256, 4a63e4f5
036, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 2, 25, 1, 22, 16656, e1226207
036, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 22, -9999, -9999, 2064, ffffffff
036, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 22, -9999, -9999, 2065, ffffffff
036, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 22, -9999, -9999, 2048, ffffffff
036, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 22, -9999, -9999, 2064, ffffffff
036, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 22, -9999, -9999, 2065, ffffffff
036, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 22, -9999, -9999, 2048, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 22, -9999, -9999, 2320, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 22, -9999, -9999, 2321, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 22, -9999, -9999, 2304, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 22, -9999, -9999, 2370, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 22, -9999, -9999, 2370, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 22, 1, 21, 16656, a1486192
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2064, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2065, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2048, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2114, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, 5, 34, 0, 719e5603
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2064, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2065, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2048, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2114, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, 5, 34, 0, 719e5603
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2114, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, 5, 34, 0, 719e5603
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2064, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2065, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2048, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2114, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, 5, 34, 0, 719e5603
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2064, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2065, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2048, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2064, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2065, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2048, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2064, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2065, ffffffff
037, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2048, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2114, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, 5, 34, 0, 719e5603
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2320, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2321, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2304, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2320, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2321, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2304, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2320, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2321, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2304, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2370, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2320, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2321, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2304, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2370, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, -9999, -9999, 2370, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 1, 21, 95, 21, 16656,  b7ad833
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 95, 21, -9999, -9999, 2064, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 95, 21, -9999, -9999, 2065, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 95, 21, -9999, -9999, 2048, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 95, 21, -9999, -9999, 2064, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 95, 21, -9999, -9999, 2065, ffffffff
038, LOC_CIVILIZATION_PORTUGAL_NAME, UNIT_SCOUT (196608), 95, 21, -9999, -9999, 2048, ffffffff
